boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,memory_usage
86,3698,54,80,14679,700,9745,1903848
86,3698,60,10,14698,483,7473,1890128
86,3698,33,31,14697,488,7512,1844432
86,3698,33,76,14683,469,7453,1897016
86,3698,6,53,14688,510,7479,1899648
86,3698,73,37,14682,563,8274,1892984
86,3698,78,44,14686,473,7468,1895000
86,3698,60,30,14697,474,7464,1878648
86,3698,58,23,14690,524,7493,1905304
86,3698,77,63,14704,492,7537,1847008
86,3698,6,85,14697,476,7433,1872712
86,3698,8,10,14690,499,7460,1893824
86,3698,9,73,14677,495,7464,1894272
86,3698,77,39,14702,515,7473,1898304
86,3698,18,33,14676,488,7530,1894272
86,3698,74,17,14701,476,7532,1902168
86,3698,18,73,14675,502,7468,1937560
86,3698,55,15,14691,525,8029,1875680
86,3698,7,19,14692,478,7469,1877472
86,3698,66,63,14686,518,7481,1883576
86,3698,56,52,14680,499,7502,1868176
86,3698,12,35,14687,496,7504,1869520
86,3698,22,34,14682,509,7512,1895728
86,3698,46,75,14688,508,7478,1861960
86,3698,59,22,14702,513,7465,1918408
86,3698,56,46,14695,469,7480,1868792
86,3698,35,78,14671,512,7460,1948368
86,3698,64,65,14685,528,7462,1914320
86,3698,2,74,14694,486,7486,1883576
86,3698,26,48,14684,524,7528,1876576
86,3698,64,11,14702,511,7532,1912920
86,3698,10,22,14677,480,7494,1885088
86,3698,10,3,14676,471,7536,1870640
86,3698,66,19,14688,487,7487,1893880
86,3698,25,52,14692,504,7475,1911352
86,3698,55,61,14687,524,7507,1937736
86,3698,17,50,14687,504,7499,1847960
87,3784,74,70,15024,528,7656,1926696
87,3784,21,28,15032,501,7673,1929384
87,3784,24,53,15034,514,7645,1942376
87,3784,49,86,15024,538,7682,1931456
87,3784,18,68,15043,538,7734,1929608
87,3784,7,80,15043,526,7663,1955704
87,3784,37,47,15017,507,7661,1951784
87,3784,31,21,15022,516,7639,1939128
87,3784,79,20,15046,489,7625,1940640
87,3784,1,60,15028,497,7696,1889232
87,3784,62,11,15036,491,7680,1913592
87,3784,1,12,15032,513,7649,1914544
87,3784,24,14,15039,507,7735,1900544
87,3784,61,33,15027,536,7736,1906648
87,3784,86,51,15035,514,7660,1931400
87,3784,64,57,15034,535,7706,1930952
87,3784,48,82,15043,506,7651,1933752
87,3784,0,80,15039,507,7691,1920088
87,3784,45,46,15028,529,7679,1926304
87,3784,17,16,15011,530,7708,1900768
87,3784,40,76,15032,549,7661,1953128
87,3784,42,79,15025,544,7692,1976424
87,3784,46,28,15039,523,7636,1917120
87,3784,64,18,15039,545,7650,1952624
87,3784,48,76,15018,528,7700,1909280
87,3784,14,46,15030,505,7686,1898920
87,3784,74,39,15044,522,7670,1952400
87,3784,50,83,15022,527,7650,1959848
87,3784,39,0,15045,480,7634,1918072
87,3784,10,6,15040,502,7669,1923168
87,3784,27,55,15022,523,7647,1938512
87,3784,13,20,15026,544,7679,1920144
87,3784,11,14,15033,538,7642,1925296
87,3784,29,49,15014,546,7654,1940528
87,3784,52,46,15030,511,7630,1896400
87,3784,62,45,15044,539,7830,1931456
87,3784,34,17,15041,523,7687,1917344
87,3784,2,44,15028,502,7628,1919920
87,3784,74,24,15035,518,7674,1959176
87,3784,71,70,15026,513,7723,1875344
87,3784,67,84,15027,504,7676,1936496
87,3784,72,14,15032,548,7694,1950664
87,3784,4,5,15038,488,7648,1930000
87,3784,46,83,15025,532,7691,1977376
87,3784,45,64,15042,535,7676,1909840
87,3784,2,21,15031,530,7673,1925688
87,3784,84,28,15040,513,7696,1902392
87,3784,16,43,15036,531,7670,1914264
87,3784,28,69,15031,500,7673,1915104
87,3784,82,34,15041,557,7661,1964104
87,3784,41,28,15044,539,7670,1914152
87,3784,4,58,15038,566,7684,1963656
87,3784,12,2,15035,547,7664,1939576
87,3784,38,82,15021,529,7728,1901216
87,3784,86,64,15023,545,7662,1973064
87,3784,34,24,15039,515,7702,1893432
87,3784,10,15,15029,474,7798,1899648
87,3784,23,3,15019,529,7655,1957160
87,3784,31,74,15036,540,7653,1923616
87,3784,48,25,15041,538,7738,1937728
87,3784,10,23,15022,497,7653,1894384
87,3784,18,2,15034,535,7646,1923000
87,3784,24,4,15030,498,7639,1928656
87,3784,64,15,15049,513,7674,1932184
87,3784,42,18,15026,546,7679,1940696
87,3784,85,23,15040,520,7624,1950664
87,3784,64,21,15036,511,7680,1917736
87,3784,5,19,15033,518,7668,1924064
87,3784,66,26,15042,519,7661,1944112
87,3784,1,14,15042,499,7642,1911520
87,3784,16,44,15035,520,7680,1919248
87,3784,39,63,15027,548,7670,1942768
87,3784,84,79,15023,518,7702,1956320
87,3784,33,22,15033,500,7655,1919024
87,3784,62,31,15040,501,7699,1940808
87,3784,82,34,15041,533,7661,1964104
87,3784,78,0,15032,514,7694,1949488
87,3784,69,76,15037,530,7702,1918408
87,3784,30,77,15036,529,7762,1922384
87,3784,10,59,15024,510,7711,1934872
87,3784,68,55,15033,535,7741,1938744
87,3784,7,25,15024,534,7655,1923672
87,3784,48,34,15032,509,7637,1919808
87,3784,80,76,15028,509,7655,1928320
87,3784,80,3,15052,520,7675,1931176
87,3784,17,8,15036,525,7645,1949152
87,3784,57,48,15034,523,7662,1956712
87,3784,60,2,15032,520,7694,1948200
87,3784,0,12,15027,518,7657,1958280
87,3784,68,8,15040,556,7664,1957496
87,3784,74,54,15035,529,7666,1961696
87,3784,4,1,15047,513,7636,1927088
87,3784,31,32,15025,527,7651,1893264
87,3784,77,7,15037,502,7660,1954304
87,3784,25,35,15032,499,7664,1928264
87,3784,12,66,15033,502,7637,1927704
87,3784,83,51,15018,550,7704,1942656
87,3784,53,85,15026,549,7625,1980120
87,3784,0,40,15036,539,7666,1968416
87,3784,37,21,15024,524,7711,1944504
88,3872,61,75,15383,545,7835,1980064
88,3872,80,6,15397,539,7817,1944000
88,3872,6,21,15390,548,7800,1957832
88,3872,61,65,15378,586,7815,2020664
88,3872,20,23,15379,549,7867,1930000
88,3872,29,16,15386,561,7853,1973688
88,3872,56,38,15390,591,8140,1944896
88,3872,73,60,15378,541,7890,1961864
88,3872,86,30,15394,542,7812,1947752
88,3872,43,39,15383,505,7810,1957664
88,3872,61,48,15377,543,7890,1959400
88,3872,54,61,15381,565,7846,1961416
88,3872,11,2,15370,588,7817,2001960
88,3872,42,37,15383,567,7832,1963880
88,3872,41,4,15375,578,7868,1988632
88,3872,39,41,15396,522,7816,1984264
88,3872,80,42,15398,802,10225,1936104
88,3872,72,57,15376,566,7832,2010696
88,3872,63,87,15373,568,7856,1997536
88,3872,42,34,15382,564,7842,1953688
88,3872,82,1,15386,559,7804,1994848
88,3872,51,19,15378,559,7804,1941088
88,3872,50,87,15385,523,7817,1960688
88,3872,69,16,15384,559,7885,1980288
88,3872,72,77,15395,551,7815,1983760
88,3872,30,27,15380,524,7844,1944000
88,3872,56,49,15390,567,7833,1993728
88,3872,83,28,15398,515,7819,1975304
88,3872,39,83,15381,545,7849,1978776
88,3872,0,34,15384,545,7852,1921152
88,3872,6,26,15380,527,7837,1964664
88,3872,67,85,15376,580,7834,2005656
88,3872,54,71,15372,577,7846,1998096
88,3872,82,47,15379,565,7880,2002296
88,3872,50,7,15384,535,7855,1976592
88,3872,12,69,15377,543,7838,1972840
88,3872,87,74,15389,512,7869,1912416
88,3872,65,9,15382,570,7808,1992944
88,3872,13,38,15389,568,7857,1948144
88,3872,47,10,15375,559,7868,1988856
88,3872,35,12,15394,516,7829,1949936
88,3872,50,0,15397,549,7817,1943440
88,3872,22,60,15391,539,7842,2009744
88,3872,9,25,15394,564,7813,2007616
88,3872,73,1,15382,550,7808,1992160
88,3872,5,58,15372,558,7828,1986560
88,3872,84,20,15393,598,7827,2054992
88,3872,31,55,15381,583,7849,2004088
88,3872,48,87,15384,551,7836,1997592
88,3872,82,1,15386,591,7804,1994848
88,3872,40,14,15387,526,7841,1940696
88,3872,84,3,15386,568,7804,1995072
88,3872,48,68,15362,528,7839,1961528
88,3872,25,56,15378,550,7830,1979784
88,3872,17,22,15387,541,7848,1965112
88,3872,34,3,15376,530,7884,1992776
88,3872,58,65,15382,562,7846,1962368
88,3872,48,26,15392,528,7824,1943384
88,3872,53,53,15387,538,7822,1986896
88,3872,3,82,15397,557,7848,1936496
88,3872,42,81,15384,592,7836,1996920
88,3872,3,76,15385,548,7882,1950664
88,3872,56,64,15381,521,7849,1935656
88,3872,84,67,15375,558,7828,1966736
88,3872,26,33,15391,570,7828,1997704
88,3872,78,21,15386,590,7804,1996248
88,3872,41,50,15387,563,7841,1960016
88,3872,9,37,15391,555,7813,1999664
88,3872,27,7,15382,563,7829,1970992
88,3872,40,66,15385,531,7819,1984208
88,3872,38,52,15387,531,7818,1967352
88,3872,17,18,15387,535,7834,1957944
88,3872,28,46,15375,565,7826,2034664
88,3872,19,0,15389,528,7829,1941424
88,3872,80,45,15379,563,7880,2002016
88,3872,18,0,15397,535,7814,1906032
88,3872,56,60,15373,537,7858,1951168
88,3872,28,84,15368,561,7821,1986168
88,3872,28,51,15377,559,7859,1951560
88,3872,81,12,15388,527,7908,1955816
88,3872,31,3,15376,534,7848,1958784
88,3872,4,55,15391,547,7862,1965672
88,3872,1,40,15382,556,7809,1977768
88,3872,15,12,15370,547,7848,1979392
88,3872,18,48,15370,556,7841,1959960
88,3872,34,49,15385,577,7963,1963376
88,3872,42,9,15375,569,7805,1955648
88,3872,22,81,15374,555,7834,1963208
88,3872,77,40,15375,564,7868,1996976
88,3872,48,27,15382,553,7818,1957776
88,3872,3,77,15379,535,7820,1972280
88,3872,0,83,15376,541,7834,1954192
88,3872,82,6,15393,624,7818,2116872
88,3872,39,42,15387,545,7837,1969592
88,3872,41,87,15389,552,7888,1937168
88,3872,24,43,15384,553,7834,1971496
88,3872,68,75,15382,548,7846,1964720
88,3872,35,73,15376,565,7832,1995072
88,3872,67,63,15384,504,7810,1961416
88,3872,30,10,15388,551,7801,1953296
89,3960,15,58,15735,593,8049,2041944
89,3960,11,27,15722,588,8042,2037520
89,3960,88,60,15738,560,8002,2029176
89,3960,36,51,15726,565,8034,1987960
89,3960,6,82,15741,567,8003,2008680
89,3960,0,45,15735,581,7994,2004648
89,3960,14,68,15732,573,8013,2016520
89,3960,14,70,15727,580,8024,2013776
89,3960,51,21,15744,583,8020,2010920
89,3960,69,83,15740,588,8013,1984264
89,3960,17,78,15743,592,7989,2047096
89,3960,87,33,15738,563,7996,2019712
89,3960,87,54,15745,549,8009,2020720
89,3960,2,6,15727,599,7995,2013048
89,3960,58,17,15735,596,8051,1964216
89,3960,43,82,15736,564,8121,2002072
89,3960,24,25,15718,595,8006,2020944
89,3960,34,28,15732,609,8018,2032704
89,3960,86,63,15732,548,8035,2021616
89,3960,67,41,15727,559,8031,1998432
89,3960,54,57,15723,586,7993,2038584
89,3960,56,52,15738,560,7982,1989584
89,3960,7,10,15726,555,8026,2005040
89,3960,54,21,15729,557,8060,1960520
89,3960,31,83,15709,604,8034,1998880
89,3960,83,32,15751,580,7994,2011872
89,3960,61,87,15740,594,8008,2012880
89,3960,51,43,15725,560,8022,2016352
89,3960,43,87,15736,572,8006,2028280
89,3960,73,7,15744,567,8013,2021504
89,3960,6,33,15732,578,8116,1993952
89,3960,39,48,15747,543,7999,2009352
89,3960,55,54,15727,584,8042,1994904
89,3960,29,88,15729,566,8013,1989976
89,3960,81,12,15735,535,7994,1986280
89,3960,40,1,15725,568,8031,2034888
89,3960,20,1,15718,573,8041,2023744
89,3960,18,55,15732,567,8022,2011592
89,3960,69,48,15739,586,7996,2000560
89,3960,5,48,15737,554,7981,2012656
89,3960,11,48,15741,573,7996,2019656
89,3960,55,41,15735,572,8016,2042896
89,3960,60,84,15713,579,8007,2014280
89,3960,85,88,15724,552,8030,1970488
89,3960,80,46,15748,567,7989,2012264
89,3960,0,6,15737,565,8042,1998208
89,3960,68,39,15728,604,8067,1996024
89,3960,66,16,15751,560,8004,2005040
89,3960,42,58,15726,561,7992,1997312
89,3960,43,24,15740,585,7967,2028784
89,3960,1,26,15746,577,8113,1962088
89,3960,66,2,15738,567,8035,2023072
89,3960,33,67,15726,593,8031,1993392
89,3960,26,25,15720,549,8062,1960520
89,3960,34,67,15720,562,7997,2013888
89,3960,14,87,15741,569,7996,2011984
89,3960,17,1,15743,585,8005,1988688
89,3960,4,56,15733,557,7993,2010864
89,3960,82,35,15732,592,8045,2055832
89,3960,19,11,15742,546,7992,1989192
89,3960,59,22,15741,556,7984,1989584
89,3960,55,37,15743,571,8003,2029120
89,3960,64,82,15711,605,7990,2025760
89,3960,33,63,15728,577,8026,1985776
89,3960,78,2,15740,619,8032,2083720
89,3960,48,22,15751,591,8008,1996472
89,3960,8,66,15729,613,8048,2029904
89,3960,23,24,15717,580,8038,2035448
89,3960,45,12,15739,559,8012,1988688
89,3960,11,16,15741,579,8015,2005600
89,3960,11,37,15730,586,8013,1993112
89,3960,11,32,15741,591,7999,2040712
89,3960,78,0,15746,569,8006,1973120
89,3960,38,38,15740,584,8027,2007224
89,3960,77,29,15735,536,8002,1988576
89,3960,34,55,15734,583,7999,2018424
89,3960,43,43,15707,564,8088,1990368
89,3960,57,8,15737,529,7994,1981576
89,3960,7,45,15739,603,8037,2011928
89,3960,87,29,15738,563,7996,2019488
89,3960,54,42,15735,599,8033,1997760
89,3960,58,49,15732,594,8052,1975976
89,3960,46,88,15729,572,8029,2022736
89,3960,7,12,15734,586,8036,2020496
89,3960,22,71,15736,551,8026,1993616
89,3960,84,80,15738,557,7982,1993560
89,3960,26,52,15725,559,8017,2024360
89,3960,81,55,15727,563,8031,2000840
89,3960,83,83,15707,592,8087,1996080
89,3960,2,40,15722,593,8029,1997144
89,3960,51,14,15739,559,7992,1998600
89,3960,56,66,15736,623,8259,2003808
89,3960,5,33,15733,577,7981,2028672
89,3960,66,66,15746,560,8032,2000840
89,3960,83,69,15735,575,8016,2045696
89,3960,81,84,15723,564,8030,1970712
89,3960,59,35,15736,565,8013,2006720
89,3960,25,31,15734,566,8004,2013328
89,3960,14,40,15730,561,8047,1993336
89,3960,26,13,15728,571,8050,1979616
90,4050,63,57,16104,620,8190,2038304
90,4050,89,38,16094,641,8214,2020440
90,4050,38,88,16089,619,8216,2041776
90,4050,45,68,16091,609,8175,2058912
90,4050,24,47,16108,607,8195,2032704
90,4050,2,27,16088,633,8200,2048328
90,4050,79,81,16083,604,8192,2047040
90,4050,44,66,16084,619,8185,2077784
90,4050,53,60,16091,618,8192,2043120
90,4050,42,37,16088,578,8177,2029792
90,4050,82,69,16095,600,8299,2064008
90,4050,41,76,16090,598,8182,2042336
90,4050,86,22,16100,671,8144,2171640
90,4050,79,51,16102,599,8220,2070896
90,4050,9,76,16104,638,8218,2063952
90,4050,82,19,16096,630,8195,2081648
90,4050,79,27,16109,611,8208,2069112
90,4050,50,17,16096,639,8207,2088256
90,4050,73,3,16119,619,8206,2011648
90,4050,45,54,16089,648,8214,2063672
90,4050,32,73,16088,596,8229,2014896
90,4050,2,80,16089,612,8183,2053032
90,4050,9,88,16101,617,8175,2059024
90,4050,78,70,16091,636,8166,2047264
90,4050,57,75,16088,649,8220,2058352
90,4050,18,20,16087,633,8197,2049448
90,4050,83,45,16114,607,8199,2014400
90,4050,12,25,16083,624,8226,2024696
90,4050,80,85,16077,598,8237,2026544
90,4050,69,7,16119,584,8206,2011816
90,4050,61,17,16104,570,8211,2047712
90,4050,83,49,16104,583,8203,2022736
90,4050,27,27,16093,1187,15240,2050792
90,4050,78,40,16110,598,8166,2035168
90,4050,31,35,16080,573,8209,2049952
90,4050,31,42,16085,634,8174,2056728
90,4050,68,51,16094,590,8243,2069440
90,4050,6,18,16103,571,8164,2015344
90,4050,57,19,16114,582,8199,2009184
90,4050,70,34,16095,574,8174,2041104
90,4050,11,26,16096,590,8199,2045192
90,4050,75,68,16102,644,8227,2060480
90,4050,48,5,16096,596,8200,2057848
90,4050,57,34,16112,608,8190,2034720
90,4050,78,58,16094,619,8171,2046368
90,4050,65,65,16098,628,8208,2046984
90,4050,74,36,16110,598,8166,2034552
90,4050,55,86,16091,626,8988,2040208
90,4050,6,69,16097,602,8129,2087416
90,4050,88,62,16101,673,8432,2056392
90,4050,37,38,16097,614,8178,2048104
90,4050,71,15,16108,625,8210,2066808
90,4050,66,79,16074,638,8225,2038080
90,4050,10,77,16095,589,8222,2022400
90,4050,13,20,16087,605,8230,2012656
90,4050,39,86,16095,601,8200,2032312
90,4050,84,65,16088,628,8219,2045472
90,4050,5,9,16083,610,8224,2036344
90,4050,71,24,16116,619,8174,2068264
90,4050,39,38,16088,586,8191,2033152
90,4050,24,31,16092,626,8211,2026544
90,4050,51,0,16116,654,8177,2090944
90,4050,77,78,16102,611,8182,2054096
90,4050,76,25,16094,671,8192,2094648
90,4050,59,21,16114,584,8199,2009408
90,4050,77,43,16104,578,8203,2021728
90,4050,45,3,16116,627,8198,2027048
90,4050,66,66,16069,640,8191,2070448
90,4050,76,54,16101,582,8162,2022680
90,4050,0,82,16083,636,8191,2076664
90,4050,63,67,16097,585,8224,2042784
90,4050,78,37,16094,613,8253,2078912
90,4050,22,60,16094,637,8175,2053816
90,4050,89,8,16106,691,8124,2185528
90,4050,13,32,16096,607,8169,2043176
90,4050,47,37,16103,606,8217,1983480
90,4050,86,31,16096,655,8195,2083160
90,4050,18,45,16083,635,8179,2050736
90,4050,36,82,16089,613,8193,2054880
90,4050,44,45,16093,626,8229,2053648
90,4050,26,0,16116,634,8172,2053480
90,4050,12,23,16087,610,8186,2071400
90,4050,60,62,16082,637,8228,2049616
90,4050,79,14,16085,632,8187,2052864
90,4050,41,2,16109,591,8213,2027160
90,4050,20,59,16071,591,8230,2062496
90,4050,86,75,16107,603,8196,2031360
90,4050,9,26,16090,624,8208,2006552
90,4050,9,25,16090,611,8300,2064008
90,4050,21,81,16096,573,8190,2034944
90,4050,46,65,16076,601,8224,2006048
90,4050,72,55,16094,641,8243,2069888
90,4050,49,20,16089,581,8179,2021168
90,4050,43,69,16091,600,8175,2065520
90,4050,42,44,16086,643,8234,2051184
90,4050,65,79,16083,596,8170,2085344
90,4050,64,33,16086,595,8218,2034616
90,4050,34,61,16086,623,8186,2053816
90,4050,12,18,16103,624,8203,2061432
90,4050,19,16,16096,613,8163,2035952
91,4140,48,55,16438,662,8380,2103936
91,4140,20,46,16448,656,8381,2059024
91,4140,51,69,16460,629,8396,2092736
91,4140,42,65,16452,636,8410,2080640
91,4140,77,0,16466,607,8376,2056056
91,4140,66,85,16447,622,8379,2102760
91,4140,16,8,16455,621,8389,2086352
91,4140,19,8,16462,600,8352,2077952
91,4140,86,19,16469,608,8354,2029456
91,4140,39,10,16454,628,8369,2053704
91,4140,0,78,16442,644,8382,2089824
91,4140,87,61,16459,601,8376,2113792
91,4140,28,9,16449,641,8348,2100968
91,4140,12,18,16454,623,8434,2098896
91,4140,76,43,16465,646,8404,2101752
91,4140,4,45,16435,659,8364,2094976
91,4140,31,78,16469,645,8383,2049728
91,4140,30,68,16457,613,8391,2096824
91,4140,83,3,16440,638,8436,2082712
91,4140,77,13,16440,679,8436,2082376
91,4140,63,41,16456,593,8381,2105784
91,4140,18,4,16447,650,8382,2069440
91,4140,68,82,16456,631,8390,2086352
91,4140,45,76,16456,679,8407,2115976
91,4140,36,57,16444,650,8410,2096992
91,4140,12,72,16448,626,8421,2083552
91,4140,60,31,16461,631,8394,2081984
91,4140,4,59,16454,642,8362,2079744
91,4140,10,81,16462,607,8325,2082544
91,4140,10,49,16445,659,8420,2090496
91,4140,48,17,16465,632,8337,2029176
91,4140,78,68,16440,648,8421,2068320
91,4140,44,1,16467,611,8343,2032256
91,4140,5,3,16454,627,8366,2090160
91,4140,69,21,16440,647,8442,2085176
91,4140,63,75,16461,710,8360,2178472
91,4140,7,67,16439,612,8402,2076608
91,4140,21,40,16462,636,8419,2091392
91,4140,65,11,16463,645,8373,2115136
91,4140,79,27,16434,679,8431,2076664
91,4140,54,86,16455,639,8382,2096488
91,4140,90,63,16449,646,8396,2065688
91,4140,29,88,16448,647,8384,2107632
91,4140,59,52,16457,606,8353,2086464
91,4140,80,17,16469,627,8354,2028840
91,4140,65,40,16463,644,8386,2057288
91,4140,50,33,16464,626,8353,2103712
91,4140,25,18,16458,622,8356,2078400
91,4140,8,90,16462,598,8363,2058464
91,4140,18,35,16441,639,8481,2085064
91,4140,66,38,16457,642,8538,2098952
91,4140,30,58,16455,672,8366,2082432
91,4140,65,35,16461,643,8378,2122864
91,4140,79,89,16447,660,8415,2123032
91,4140,46,80,16451,608,8406,2079072
91,4140,25,69,16450,657,8384,2100968
91,4140,0,23,16440,629,8373,2066696
91,4140,34,59,16453,611,8381,2060928
91,4140,62,12,16460,627,8342,2087976
91,4140,74,85,16448,642,8381,2082936
91,4140,70,28,16463,651,8335,2094976
91,4140,10,29,16444,625,8380,2095760
91,4140,73,86,16445,650,8462,2080416
91,4140,90,27,16455,649,8390,2066528
91,4140,29,4,16465,635,8358,2077168
91,4140,79,11,16440,677,8436,2082432
91,4140,36,51,16457,723,8793,2111944
91,4140,20,5,16449,650,8349,2065520
91,4140,84,49,16462,606,8343,2031304
91,4140,9,32,16456,636,8372,2063504
91,4140,78,80,16455,695,8376,2137368
91,4140,73,25,16440,648,8442,2085736
91,4140,40,15,16466,619,8395,2089432
91,4140,6,73,16455,661,8381,2086352
91,4140,30,88,16450,650,8360,2096320
91,4140,24,12,16452,646,8357,2092680
91,4140,67,83,16433,637,8359,2118328
91,4140,77,0,16466,639,8376,2056056
91,4140,60,25,16462,591,8343,2025592
91,4140,1,34,16449,627,8386,2070560
91,4140,2,84,16455,622,8365,2041664
91,4140,30,46,16444,621,8419,2108976
91,4140,11,39,16454,666,8336,2113568
91,4140,73,0,16466,616,8376,2055888
91,4140,53,2,16460,634,8363,2126056
91,4140,45,16,16452,685,8364,2114912
91,4140,84,66,16458,624,8385,2072184
91,4140,79,3,16440,662,8436,2081760
91,4140,12,28,16462,613,8406,2066192
91,4140,27,15,16462,606,8346,2065520
91,4140,2,44,16456,644,8391,2074424
91,4140,61,66,16454,678,8375,2135800
91,4140,37,67,16452,635,8366,2088872
91,4140,2,16,16447,630,8370,2090272
91,4140,61,82,16457,640,8399,2095704
91,4140,64,10,16459,604,8339,2084168
91,4140,35,69,16448,627,8392,2102928
91,4140,85,85,16456,631,8406,2107968
91,4140,80,9,16469,596,8354,2028168
91,4140,50,66,16449,631,8405,2091280
92,4232,86,51,16835,701,8558,2140504
92,4232,55,36,16819,657,8542,2095592
92,4232,50,85,16817,674,8552,2125664
92,4232,31,79,16818,662,8594,2133000
92,4232,69,9,16821,699,8544,2127968
92,4232,90,70,16811,680,8552,2154112
92,4232,3,53,16815,680,8587,2142856
92,4232,13,58,16818,679,8550,2123648
92,4232,20,51,16815,691,8555,2138824
92,4232,74,53,16812,690,8565,2145712
92,4232,31,61,16819,665,8579,2104216
92,4232,6,58,16813,686,8547,2114688
92,4232,30,48,16801,725,8611,2145432
92,4232,12,57,16824,661,8583,2147448
92,4232,56,69,16823,719,8584,2144480
92,4232,16,5,16825,669,8528,2132944
92,4232,79,6,16819,656,8571,2112952
92,4232,61,22,16824,692,8526,2157584
92,4232,54,49,16817,693,8573,2129752
92,4232,58,62,16801,729,8612,2151928
92,4232,18,54,16818,673,8557,2150640
92,4232,32,27,16809,661,8593,2130704
92,4232,8,12,16812,663,8605,2143024
92,4232,66,77,16813,670,8576,2150976
92,4232,71,72,16822,640,8548,2118440
92,4232,60,59,16808,686,8592,2142296
92,4232,10,46,16812,674,8529,2154840
92,4232,90,10,16815,702,8594,2124544
92,4232,11,86,16813,684,8556,2101080
92,4232,64,40,16826,708,8578,2150192
92,4232,39,78,16817,668,8538,2107240
92,4232,40,64,16808,711,8569,2132384
92,4232,82,91,16817,701,8795,2107856
92,4232,64,30,16826,643,8545,2086688
92,4232,4,80,16818,689,8527,2101864
92,4232,55,83,16812,726,8568,2178416
92,4232,24,42,16815,678,8570,2104104
92,4232,70,23,16831,688,8555,2117992
92,4232,70,88,16805,642,8600,2092008
92,4232,25,12,16824,683,8579,2114576
92,4232,58,62,16801,724,8612,2151928
92,4232,71,72,16822,688,8548,2118440
92,4232,63,7,16821,699,8544,2127400
92,4232,36,27,16810,692,8551,2142016
92,4232,3,79,16819,682,8558,2172648
92,4232,91,15,16827,683,8555,2150472
92,4232,66,5,16824,656,8548,2128632
92,4232,20,17,16826,706,8550,2145432
92,4232,64,39,16820,644,8550,2131488
92,4232,88,40,16831,649,8563,2130088
92,4232,70,64,16837,653,8558,2081256
92,4232,1,39,16812,704,8564,2174328
92,4232,31,31,16796,647,8588,2123592
92,4232,26,50,16812,670,8563,2122416
92,4232,32,27,16809,706,8593,2130704
92,4232,84,65,16814,646,8639,2098560
92,4232,81,30,16825,651,8528,2131320
92,4232,0,75,16815,642,8539,2131320
92,4232,72,16,16834,706,8532,2188552
92,4232,50,87,16827,660,8528,2144480
92,4232,30,86,16818,643,8538,2084672
92,4232,63,59,16807,654,8562,2115472
92,4232,8,10,16815,647,8541,2112728
92,4232,84,23,16824,666,8548,2131936
92,4232,72,9,16832,643,8556,2112224
92,4232,14,16,16814,661,8559,2140672
92,4232,66,56,16818,660,8583,2091840
92,4232,48,46,16820,651,8543,2114632
92,4232,44,59,16816,680,8568,2141848
92,4232,59,56,16811,689,8585,2125160
92,4232,37,1,16822,665,8534,2116704
92,4232,66,59,16824,649,8593,2117656
92,4232,43,45,16822,658,8537,2131096
92,4232,76,68,16825,646,8556,2128016
92,4232,43,74,16817,674,8522,2122080
92,4232,83,74,16825,664,8549,2137928
92,4232,33,55,16810,670,8596,2123760
92,4232,59,58,16818,697,8570,2135184
92,4232,65,81,16816,658,8581,2155064
92,4232,19,83,16829,648,8626,2105168
92,4232,26,41,16816,702,8558,2123088
92,4232,91,65,16834,659,8570,2150024
92,4232,34,43,16813,685,8585,2127848
92,4232,78,89,16813,671,8576,2152936
92,4232,80,26,16830,677,8537,2086856
92,4232,7,30,16816,663,8533,2146272
92,4232,13,60,16814,663,8544,2155400
92,4232,50,9,16819,660,8552,2135744
92,4232,76,23,16824,688,8548,2130872
92,4232,74,17,16824,688,8548,2130480
92,4232,51,37,16824,655,8551,2148176
92,4232,10,50,16819,654,8566,2119392
92,4232,3,82,16814,672,8534,2145768
92,4232,88,70,16831,681,8579,2112840
92,4232,41,38,16811,642,8585,2122248
92,4232,8,4,16819,654,8593,2110544
92,4232,60,9,16832,644,8556,2111160
92,4232,3,1,16821,670,8552,2115752
92,4232,13,59,16813,673,8618,2112896
92,4232,19,76,16829,704,8574,2135408
93,4324,50,59,17172,712,8772,2234248
93,4324,87,9,17194,729,8755,2170576
93,4324,42,62,17177,705,8738,2204344
93,4324,90,37,17188,681,8736,2174944
93,4324,90,75,17183,710,8757,2177464
93,4324,28,79,17173,751,8772,2185304
93,4324,15,38,17171,723,8758,2183792
93,4324,5,89,17186,729,8728,2209440
93,4324,18,26,17180,683,8731,2149856
93,4324,35,60,17180,739,8727,2198352
93,4324,20,25,17181,691,8763,2166040
93,4324,30,90,17178,677,8734,2163408
93,4324,38,31,17176,666,8742,2118104
93,4324,9,11,17175,706,8769,2189616
93,4324,12,68,17175,715,8751,2188776
93,4324,15,38,17171,680,8758,2183792
93,4324,86,66,17189,757,8747,2179256
93,4324,30,57,17184,732,8719,2178192
93,4324,43,18,17191,672,8768,2143528
93,4324,28,5,17201,669,8766,2176456
93,4324,60,69,17172,741,8772,2235424
93,4324,40,31,17177,757,8798,2194656
93,4324,20,80,17181,742,8771,2173936
93,4324,86,63,17188,688,8757,2194152
93,4324,71,24,17191,717,8753,2135352
93,4324,85,69,17188,691,8711,2158816
93,4324,63,66,17182,700,8814,2141680
